350.0,9.919000e-01
1794.0,1.698700e-01
1795.0,1.706500e-01
1796.0,1.714300e-01
1797.0,1.722100e-01
1798.0,1.722100e-01
1799.0,1.714300e-01
1800.0,1.706500e-01
1801.0,1.698700e-01
1802.0,1.690900e-01
1803.0,1.686000e-01
1804.0,1.684000e-01
1805.0,1.682000e-01
1806.0,1.680000e-01
1807.0,1.678000e-01
1808.0,1.669200e-01
1809.0,1.653600e-01
1810.0,1.638000e-01
1811.0,1.622400e-01
1812.0,1.606800e-01
1813.0,1.599000e-01
1814.0,1.599000e-01
1815.0,1.599000e-01
1816.0,1.599000e-01
1817.0,1.599000e-01
1818.0,1.598000e-01
1819.0,1.596000e-01
1820.0,1.594000e-01
1821.0,1.592000e-01
1822.0,1.590000e-01
1823.0,1.586000e-01
1824.0,1.580000e-01
1825.0,1.574000e-01
1826.0,1.568000e-01
1827.0,1.562000e-01
1828.0,1.559000e-01
1829.0,1.559000e-01
1830.0,1.559000e-01
1831.0,1.559000e-01
1832.0,1.559000e-01
1833.0,1.553100e-01
1834.0,1.541300e-01
1835.0,1.529500e-01
1836.0,1.517700e-01
1837.0,1.505900e-01
1838.0,1.503000e-01
1839.0,1.509000e-01
1840.0,1.515000e-01
1841.0,1.521000e-01
1842.0,1.527000e-01
1843.0,1.528000e-01
1844.0,1.524000e-01
1845.0,1.520000e-01
1846.0,1.516000e-01
1847.0,1.512000e-01
1848.0,1.507100e-01
1849.0,1.501300e-01
1850.0,1.495500e-01
1851.0,1.489700e-01
1852.0,1.483900e-01
1853.0,1.478000e-01
1854.0,1.472000e-01
1855.0,1.466000e-01
1856.0,1.460000e-01
1857.0,1.454000e-01
1858.0,1.449100e-01
1859.0,1.445300e-01
1860.0,1.441500e-01
1861.0,1.437700e-01
1862.0,1.433900e-01
1863.0,1.432000e-01
1864.0,1.432000e-01
1865.0,1.432000e-01
1866.0,1.432000e-01
1867.0,1.432000e-01
1868.0,1.424100e-01
1869.0,1.408300e-01
1870.0,1.392500e-01
1871.0,1.376700e-01
1872.0,1.360900e-01
1873.0,1.353000e-01
1874.0,1.353000e-01
1875.0,1.353000e-01
1876.0,1.353000e-01
1877.0,1.353000e-01
1878.0,1.357900e-01
1879.0,1.367700e-01
1880.0,1.377500e-01
1881.0,1.387300e-01
1882.0,1.397100e-01
1883.0,1.400100e-01
1884.0,1.396300e-01
1885.0,1.392500e-01
1886.0,1.388700e-01
1887.0,1.384900e-01
1888.0,1.382000e-01
1889.0,1.380000e-01
1890.0,1.378000e-01
1891.0,1.376000e-01
1892.0,1.374000e-01
1893.0,1.374000e-01
1894.0,1.376000e-01
1895.0,1.378000e-01
1896.0,1.380000e-01
1897.0,1.382000e-01
1898.0,1.378100e-01
1899.0,1.368300e-01
1900.0,1.358500e-01
1901.0,1.348700e-01
1902.0,1.338900e-01
1903.0,1.336900e-01
1904.0,1.342700e-01
1905.0,1.348500e-01
1906.0,1.354300e-01
1907.0,1.360100e-01
1908.0,1.365000e-01
1909.0,1.369000e-01
1910.0,1.373000e-01
1911.0,1.377000e-01
1912.0,1.381000e-01
1913.0,1.381000e-01
1914.0,1.377000e-01
1915.0,1.373000e-01
1916.0,1.369000e-01
1917.0,1.365000e-01
1918.0,1.361000e-01
1919.0,1.357000e-01
1920.0,1.353000e-01
1921.0,1.349000e-01
1922.0,1.345000e-01
1923.0,1.341100e-01
1924.0,1.337300e-01
1925.0,1.333500e-01
1926.0,1.329700e-01
1927.0,1.325900e-01
1928.0,1.324000e-01
1929.0,1.324000e-01
1930.0,1.324000e-01
1931.0,1.324000e-01
1932.0,1.324000e-01
1933.0,1.323000e-01
1934.0,1.321000e-01
1935.0,1.319000e-01
1936.0,1.317000e-01
1937.0,1.315000e-01
1938.0,1.312000e-01
1939.0,1.308000e-01
1940.0,1.304000e-01
1941.0,1.300000e-01
1942.0,1.296000e-01
1943.0,1.292100e-01
1944.0,1.288300e-01
1945.0,1.284500e-01
1946.0,1.280700e-01
1947.0,1.276900e-01
1948.0,1.274000e-01
1949.0,1.272000e-01
1950.0,1.270000e-01
1951.0,1.268000e-01
1952.0,1.266000e-01
1953.0,1.260100e-01
1954.0,1.250300e-01
1955.0,1.240500e-01
1956.0,1.230700e-01
1957.0,1.220900e-01
1958.0,1.219900e-01
1959.0,1.227700e-01
1960.0,1.235500e-01
1961.0,1.243300e-01
1962.0,1.251100e-01
1963.0,1.255000e-01
1964.0,1.255000e-01
1965.0,1.255000e-01
1966.0,1.255000e-01
1967.0,1.255000e-01
1968.0,1.254000e-01
1969.0,1.252000e-01
1970.0,1.250000e-01
1971.0,1.248000e-01
1972.0,1.246000e-01
1973.0,1.249900e-01
1974.0,1.259700e-01
1975.0,1.269500e-01
1976.0,1.279300e-01
1977.0,1.289100e-01
1978.0,1.289100e-01
1979.0,1.279300e-01
1980.0,1.269500e-01
1981.0,1.259700e-01
1982.0,1.249900e-01
1983.0,1.243000e-01
1984.0,1.239000e-01
1985.0,1.235000e-01
1986.0,1.231000e-01
1987.0,1.227000e-01
1988.0,1.223100e-01
1989.0,1.219300e-01
1990.0,1.215500e-01
1991.0,1.211700e-01
1992.0,1.207900e-01
1993.0,1.207900e-01
1994.0,1.211700e-01
1995.0,1.215500e-01
1996.0,1.219300e-01
1997.0,1.223100e-01
1998.0,1.218200e-01
1999.0,1.204600e-01
2000.0,1.191000e-01
2001.0,1.177400e-01
2002.0,1.163800e-01
2003.0,1.151100e-01
2004.0,1.139300e-01
2005.0,1.127500e-01
2006.0,1.115700e-01
2007.0,1.103900e-01
2008.0,1.101900e-01
2009.0,1.109700e-01
2010.0,1.117500e-01
2011.0,1.125300e-01
2012.0,1.133100e-01
2013.0,1.135100e-01
2014.0,1.131300e-01
2015.0,1.127500e-01
2016.0,1.123700e-01
2017.0,1.119900e-01
2018.0,1.118900e-01
2019.0,1.120700e-01
2020.0,1.122500e-01
2021.0,1.124300e-01
2022.0,1.126100e-01
2023.0,1.127000e-01
2024.0,1.127000e-01
2025.0,1.127000e-01
2026.0,1.127000e-01
2027.0,1.127000e-01
2028.0,1.124100e-01
2029.0,1.118300e-01
2030.0,1.112500e-01
2031.0,1.106700e-01
2032.0,1.100900e-01
2033.0,1.095000e-01
2034.0,1.089000e-01
2035.0,1.083000e-01
2036.0,1.077000e-01
2037.0,1.071000e-01
2038.0,1.068000e-01
2039.0,1.068000e-01
2040.0,1.068000e-01
2041.0,1.068000e-01
2042.0,1.068000e-01
2043.0,1.069000e-01
2044.0,1.071000e-01
2045.0,1.073000e-01
2046.0,1.075000e-01
2047.0,1.077000e-01
2048.0,1.074100e-01
2049.0,1.066300e-01
2050.0,1.058500e-01
2051.0,1.050700e-01
2052.0,1.042900e-01
2053.0,1.037000e-01
2054.0,1.033000e-01
2055.0,1.029000e-01
2056.0,1.025000e-01
2057.0,1.021000e-01
2058.0,1.017080e-01
2059.0,1.013240e-01
2060.0,1.009400e-01
2061.0,1.005560e-01
2062.0,1.001720e-01
2063.0,9.949000e-02
2064.0,9.851000e-02
2065.0,9.753000e-02
2066.0,9.655000e-02
2067.0,9.557000e-02
2068.0,9.547100e-02
2069.0,9.625300e-02
2070.0,9.703500e-02
2071.0,9.781700e-02
2072.0,9.859900e-02
2073.0,9.919100e-02
2074.0,9.959300e-02
2075.0,9.999500e-02
2076.0,1.003970e-01
2077.0,1.007990e-01
2078.0,1.006030e-01
2079.0,9.980900e-02
2080.0,9.901500e-02
2081.0,9.822100e-02
2082.0,9.742700e-02
2083.0,9.693300e-02
2084.0,9.673900e-02
2085.0,9.654500e-02
2086.0,9.635100e-02
2087.0,9.615700e-02
2088.0,9.625400e-02
2089.0,9.664200e-02
2090.0,9.703000e-02
2091.0,9.741800e-02
2092.0,9.780600e-02
2093.0,9.731400e-02
2094.0,9.594200e-02
2095.0,9.457000e-02
2096.0,9.319800e-02
2097.0,9.182600e-02
2098.0,9.133600e-02
2099.0,9.172800e-02
2100.0,9.212000e-02
2101.0,9.251200e-02
2102.0,9.290400e-02
2103.0,9.310000e-02
2104.0,9.310000e-02
2105.0,9.310000e-02
2106.0,9.310000e-02
2107.0,9.310000e-02
2108.0,9.251300e-02
2109.0,9.133900e-02
2110.0,9.016500e-02
2111.0,8.899100e-02
2112.0,8.781700e-02
2113.0,8.752300e-02
2114.0,8.810900e-02
2115.0,8.869500e-02
2116.0,8.928100e-02
2117.0,8.986700e-02
2118.0,8.986600e-02
2119.0,8.927800e-02
2120.0,8.869000e-02
2121.0,8.810200e-02
2122.0,8.751400e-02
2123.0,8.722000e-02
2124.0,8.722000e-02
2125.0,8.722000e-02
2126.0,8.722000e-02
2127.0,8.722000e-02
2128.0,8.722000e-02
2129.0,8.722000e-02
2130.0,8.722000e-02
2131.0,8.722000e-02
2132.0,8.722000e-02
2133.0,8.702300e-02
2134.0,8.662900e-02
2135.0,8.623500e-02
2136.0,8.584100e-02
2137.0,8.544700e-02
2138.0,8.574000e-02
2139.0,8.672000e-02
2140.0,8.770000e-02
2141.0,8.868000e-02
2142.0,8.966000e-02
2143.0,8.936500e-02
2144.0,8.779500e-02
2145.0,8.622500e-02
2146.0,8.465500e-02
2147.0,8.308500e-02
2148.0,8.220300e-02
2149.0,8.200900e-02
2150.0,8.181500e-02
2151.0,8.162100e-02
2152.0,8.142700e-02
2153.0,8.113400e-02
2154.0,8.074200e-02
2155.0,8.035000e-02
2156.0,7.995800e-02
2157.0,7.956600e-02
2158.0,7.966200e-02
2159.0,8.024600e-02
2160.0,8.083000e-02
2161.0,8.141400e-02
2162.0,8.199800e-02
2163.0,8.209700e-02
2164.0,8.171100e-02
2165.0,8.132500e-02
2166.0,8.093900e-02
2167.0,8.055300e-02
2168.0,8.055300e-02
2169.0,8.093900e-02
2170.0,8.132500e-02
2171.0,8.171100e-02
2172.0,8.209700e-02
2173.0,8.180100e-02
2174.0,8.082300e-02
2175.0,7.984500e-02
2176.0,7.886700e-02
2177.0,7.788900e-02
2178.0,7.720400e-02
2179.0,7.681200e-02
2180.0,7.642000e-02
2181.0,7.602800e-02
2182.0,7.563600e-02
2183.0,7.465700e-02
2184.0,7.309100e-02
2185.0,7.152500e-02
2186.0,6.995900e-02
2187.0,6.839300e-02
2188.0,6.809900e-02
2189.0,6.907700e-02
2190.0,7.005500e-02
2191.0,7.103300e-02
2192.0,7.201100e-02
2193.0,7.259800e-02
2194.0,7.279400e-02
2195.0,7.299000e-02
2196.0,7.318600e-02
2197.0,7.338200e-02
2198.0,7.436000e-02
2199.0,7.612000e-02
2200.0,7.788000e-02
2201.0,7.964000e-02
2202.0,8.140000e-02
2203.0,8.159600e-02
2204.0,8.022800e-02
2205.0,7.886000e-02
2206.0,7.749200e-02
2207.0,7.612400e-02
2208.0,7.544000e-02
2209.0,7.544000e-02
2210.0,7.544000e-02
2211.0,7.544000e-02
2212.0,7.544000e-02
2213.0,7.514600e-02
2214.0,7.455800e-02
2215.0,7.397000e-02
2216.0,7.338200e-02
2217.0,7.279400e-02
2218.0,7.298900e-02
2219.0,7.396700e-02
2220.0,7.494500e-02
2221.0,7.592300e-02
2222.0,7.690100e-02
2223.0,7.719500e-02
2224.0,7.680500e-02
2225.0,7.641500e-02
2226.0,7.602500e-02
2227.0,7.563500e-02
2228.0,7.543900e-02
2229.0,7.543700e-02
2230.0,7.543500e-02
2231.0,7.543300e-02
2232.0,7.543100e-02
2233.0,7.435300e-02
2234.0,7.219900e-02
2235.0,7.004500e-02
2236.0,6.789100e-02
2237.0,6.573700e-02
2238.0,6.417000e-02
2239.0,6.319000e-02
2240.0,6.221000e-02
2241.0,6.123000e-02
2242.0,6.025000e-02
2243.0,6.093600e-02
2244.0,6.328800e-02
2245.0,6.564000e-02
2246.0,6.799200e-02
2247.0,7.034400e-02
2248.0,7.191100e-02
2249.0,7.269300e-02
2250.0,7.347500e-02
2251.0,7.425700e-02
2252.0,7.503900e-02
2253.0,7.543000e-02
2254.0,7.543000e-02
2255.0,7.543000e-02
2256.0,7.543000e-02
2257.0,7.543000e-02
2258.0,7.494000e-02
2259.0,7.396000e-02
2260.0,7.298000e-02
2261.0,7.200000e-02
2262.0,7.102000e-02
2263.0,7.062800e-02
2264.0,7.082400e-02
2265.0,7.102000e-02
2266.0,7.121600e-02
2267.0,7.141200e-02
2268.0,7.082400e-02
2269.0,6.945200e-02
2270.0,6.808000e-02
2271.0,6.670800e-02
2272.0,6.533600e-02
2273.0,6.455100e-02
2274.0,6.435300e-02
2275.0,6.415500e-02
2276.0,6.395700e-02
2277.0,6.375900e-02
2278.0,6.415000e-02
2279.0,6.513000e-02
2280.0,6.611000e-02
2281.0,6.709000e-02
2282.0,6.807000e-02
2283.0,6.826700e-02
2284.0,6.768100e-02
2285.0,6.709500e-02
2286.0,6.650900e-02
2287.0,6.592300e-02
2288.0,6.563000e-02
2289.0,6.563000e-02
2290.0,6.563000e-02
2291.0,6.563000e-02
2292.0,6.563000e-02
2293.0,6.553100e-02
2294.0,6.533300e-02
2295.0,6.513500e-02
2296.0,6.493700e-02
2297.0,6.473900e-02
2298.0,6.473900e-02
2299.0,6.493700e-02
2300.0,6.513500e-02
2301.0,6.533300e-02
2302.0,6.553100e-02
2303.0,6.533500e-02
2304.0,6.474500e-02
2305.0,6.415500e-02
2306.0,6.356500e-02
2307.0,6.297500e-02
2308.0,6.258200e-02
2309.0,6.238600e-02
2310.0,6.219000e-02
2311.0,6.199400e-02
2312.0,6.179800e-02
2313.0,6.130900e-02
2314.0,6.052700e-02
2315.0,5.974500e-02
2316.0,5.896300e-02
2317.0,5.818100e-02
2318.0,5.730000e-02
2319.0,5.632000e-02
2320.0,5.534000e-02
2321.0,5.436000e-02
2322.0,5.338000e-02
2323.0,5.308600e-02
2324.0,5.347800e-02
2325.0,5.387000e-02
2326.0,5.426200e-02
2327.0,5.465400e-02
2328.0,5.485000e-02
2329.0,5.485000e-02
2330.0,5.485000e-02
2331.0,5.485000e-02
2332.0,5.485000e-02
2333.0,5.524100e-02
2334.0,5.602300e-02
2335.0,5.680500e-02
2336.0,5.758700e-02
2337.0,5.836900e-02
2338.0,5.866200e-02
2339.0,5.846600e-02
2340.0,5.827000e-02
2341.0,5.807400e-02
2342.0,5.787800e-02
2343.0,5.797600e-02
2344.0,5.836800e-02
2345.0,5.876000e-02
2346.0,5.915200e-02
2347.0,5.954400e-02
2348.0,5.983700e-02
2349.0,6.003100e-02
2350.0,6.022500e-02
2351.0,6.041900e-02
2352.0,6.061300e-02
2353.0,6.090600e-02
2354.0,6.129800e-02
2355.0,6.169000e-02
2356.0,6.208200e-02
2357.0,6.247400e-02
2358.0,6.286600e-02
2359.0,6.325800e-02
2360.0,6.365000e-02
2361.0,6.404200e-02
2362.0,6.443400e-02
2363.0,6.423800e-02
2364.0,6.345400e-02
2365.0,6.267000e-02
2366.0,6.188600e-02
2367.0,6.110200e-02
2368.0,6.071000e-02
2369.0,6.071000e-02
2370.0,6.071000e-02
2371.0,6.071000e-02
2372.0,6.071000e-02
2373.0,6.032000e-02
2374.0,5.954000e-02
2375.0,5.876000e-02
2376.0,5.798000e-02
2377.0,5.720000e-02
2378.0,5.661300e-02
2379.0,5.621900e-02
2380.0,5.582500e-02
2381.0,5.543100e-02
2382.0,5.503700e-02
2383.0,5.532900e-02
2384.0,5.630700e-02
2385.0,5.728500e-02
2386.0,5.826300e-02
2387.0,5.924100e-02
2388.0,5.963200e-02
2389.0,5.943600e-02
2390.0,5.924000e-02
2391.0,5.904400e-02
2392.0,5.884800e-02
2393.0,5.865300e-02
2394.0,5.845900e-02
2395.0,5.826500e-02
2396.0,5.807100e-02
2397.0,5.787700e-02
2398.0,5.738700e-02
2399.0,5.660100e-02
2400.0,5.581500e-02
2401.0,5.502900e-02
2402.0,5.424300e-02
2403.0,5.394800e-02
2404.0,5.414400e-02
2405.0,5.434000e-02
2406.0,5.453600e-02
2407.0,5.473200e-02
2408.0,5.492900e-02
2409.0,5.512700e-02
2410.0,5.532500e-02
2411.0,5.552300e-02
2412.0,5.572100e-02
2413.0,5.552600e-02
2414.0,5.493800e-02
2415.0,5.435000e-02
2416.0,5.376200e-02
2417.0,5.317400e-02
2418.0,5.327200e-02
2419.0,5.405600e-02
2420.0,5.484000e-02
2421.0,5.562400e-02
2422.0,5.640800e-02
2423.0,5.650500e-02
2424.0,5.591500e-02
2425.0,5.532500e-02
2426.0,5.473500e-02
2427.0,5.414500e-02
2428.0,5.424200e-02
2429.0,5.502600e-02
2430.0,5.581000e-02
2431.0,5.659400e-02
2432.0,5.737800e-02
2433.0,5.737800e-02
2434.0,5.659400e-02
2435.0,5.581000e-02
2436.0,5.502600e-02
2437.0,5.424200e-02
2438.0,5.355700e-02
2439.0,5.297100e-02
2440.0,5.238500e-02
2441.0,5.179900e-02
2442.0,5.121300e-02
2443.0,5.072300e-02
2444.0,5.032900e-02
2445.0,4.993500e-02
2446.0,4.954100e-02
2447.0,4.914700e-02
2448.0,4.904800e-02
2449.0,4.924400e-02
2450.0,4.944000e-02
2451.0,4.963600e-02
2452.0,4.983200e-02
2453.0,5.002900e-02
2454.0,5.022700e-02
2455.0,5.042500e-02
2456.0,5.062300e-02
2457.0,5.082100e-02
2458.0,5.062500e-02
2459.0,5.003500e-02
2460.0,4.944500e-02
2461.0,4.885500e-02
2462.0,4.826500e-02
2463.0,4.846000e-02
2464.0,4.944000e-02
2465.0,5.042000e-02
2466.0,5.140000e-02
2467.0,5.238000e-02
2468.0,5.238000e-02
2469.0,5.140000e-02
2470.0,5.042000e-02
2471.0,4.944000e-02
2472.0,4.846000e-02
2473.0,4.846000e-02
2474.0,4.944000e-02
2475.0,5.042000e-02
2476.0,5.140000e-02
2477.0,5.238000e-02
2478.0,5.257600e-02
2479.0,5.198800e-02
2480.0,5.140000e-02
2481.0,5.081200e-02
2482.0,5.022400e-02
2483.0,4.963600e-02
2484.0,4.904800e-02
2485.0,4.846000e-02
2486.0,4.787200e-02
2487.0,4.728400e-02
2488.0,4.767500e-02
2489.0,4.904500e-02
2490.0,5.041500e-02
2491.0,5.178500e-02
2492.0,5.315500e-02
2493.0,5.305800e-02
2494.0,5.149400e-02
2495.0,4.993000e-02
2496.0,4.836600e-02
2497.0,4.680200e-02
2498.0,4.624300e-02
2499.0,4.668900e-02
2500.0,4.713500e-02
